 time            v(gate)         v(gfet)         v(tripped)      v(isense)       v(cmp_soft)     v(cmp_hard)     v(trip_d)       v(osc_clk)      v(vref)         v(en_core)      v(shp)          v(fault_n)      v(vdda)         v(vdd)          v(iprof)        v(xtrip.icmp)   v(xtrip.vth_soft) v(xtrip.vth_hard) v(dig_trip)     i(vim)          i(vma)          i(vmi)          i(v12)         
 3.37800000e-05  3.30000000e+00  3.30000000e+00  4.56618865e-08  1.74654192e+00  1.19999936e+00  5.70297393e-06  0.00000000e+00  1.20000000e+00  1.03790873e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946857e+00  1.19999990e+00  1.50000000e+00  8.72126960e-01  8.21826792e-01  9.68236075e-01  0.00000000e+00  1.50000000e+00  1.06285279e-03  3.19849662e-10 -2.04750065e-07 
 3.38000000e-05  3.30000000e+00  3.30000000e+00  4.59058388e-08  1.74654604e+00  1.19999906e+00  2.22937384e-06  0.00000000e+00  1.20000000e+00  1.03784941e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946915e+00  1.19999996e+00  1.50000000e+00  8.72875829e-01  8.06870845e-01  9.92129525e-01  0.00000000e+00  1.50000000e+00  1.06169641e-03  3.46112254e-10 -8.79070564e-08 
 3.38200000e-05  3.30000000e+00  3.30000000e+00  4.58426349e-08  1.74656307e+00  1.19999928e+00  1.43013412e-06  0.00000000e+00  1.20000000e+00  1.03784775e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946928e+00  1.19999998e+00  1.50000000e+00  8.73136305e-01  8.02702787e-01  9.95802856e-01  0.00000000e+00  1.50000000e+00  1.06144024e-03  3.47449195e-10 -3.78159439e-08 
 3.38400000e-05  3.30000000e+00  3.30000000e+00  4.58385542e-08  1.74661836e+00  1.19999977e+00  5.92310454e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946928e+00  1.19999999e+00  1.50000000e+00  8.73255716e-01  8.00808170e-01  9.96434300e-01  0.00000000e+00  1.50000000e+00  1.06144906e-03  3.47956052e-10 -2.44106746e-08 
 3.38600000e-05  3.30000000e+00  3.30000000e+00  4.58393098e-08  1.74663133e+00  1.19999978e+00  4.65469392e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946926e+00  1.19999999e+00  1.50000000e+00  8.73311553e-01  7.99858363e-01  9.96568197e-01  0.00000000e+00  1.50000000e+00  1.06147465e-03  3.47976375e-10 -1.96363179e-08 
 3.38800000e-05  3.30000000e+00  3.30000000e+00  4.60594864e-08  1.74663917e+00  1.19998983e+00 -1.45802380e-06  0.00000000e+00  1.20000000e+00  1.03779854e+00  1.20000000e+00  5.25002415e-02  3.30000000e+00  3.29946989e+00  1.19999981e+00  1.50000000e+00  8.73984499e-01  7.74892322e-01  1.02796182e+00  0.00000000e+00  1.50000000e+00  1.06022495e-03  4.08748239e-10 -3.81646488e-07 
 3.39000000e-05  3.30000000e+00  3.30000000e+00  4.58305492e-08  1.74666082e+00  1.19999733e+00 -8.18502093e-07  0.00000000e+00  1.20000000e+00  1.03784982e+00  1.20000000e+00  5.25002415e-02  3.30000000e+00  3.29946934e+00  1.19999998e+00  1.50000000e+00  8.73789004e-01  7.90595016e-01  1.00143934e+00  0.00000000e+00  1.50000000e+00  1.06131121e-03  3.53956059e-10 -4.67097430e-08 
 3.39200000e-05  3.30000000e+00  3.30000000e+00  4.58151877e-08  1.74665504e+00  1.19999895e+00  5.04019535e-06  0.00000000e+00  1.20000000e+00  1.03784836e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946921e+00  1.19999999e+00  1.50000000e+00  8.73605641e-01  7.94910167e-01  9.97472395e-01  0.00000000e+00  1.50000000e+00  1.06158238e-03  3.48485612e-10 -2.66004749e-08 
 3.39400000e-05  3.30000000e+00  3.30000000e+00  4.58422874e-08  1.74659592e+00  1.19999885e+00  1.22476857e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946922e+00  1.19999999e+00  1.50000000e+00  8.73486569e-01  7.96858309e-01  9.96839712e-01  0.00000000e+00  1.50000000e+00  1.06156883e-03  3.48001598e-10 -1.97482897e-08 
 3.39600000e-05  3.30000000e+00  3.30000000e+00  4.58412853e-08  1.74657959e+00  1.19999907e+00  1.22477462e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946923e+00  1.19999999e+00  1.50000000e+00  8.73410382e-01  7.97842594e-01  9.96705478e-01  0.00000000e+00  1.50000000e+00  1.06154125e-03  3.47981722e-10 -1.64756376e-08 
 3.39800000e-05  3.30000000e+00  3.30000000e+00  4.56734087e-08  1.74655146e+00  1.20000051e+00  5.70975360e-06  0.00000000e+00  1.20000000e+00  1.03788595e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946865e+00  1.19999982e+00  1.50000000e+00  8.71994541e-01  8.24854532e-01  9.63977815e-01  0.00000000e+00  1.50000000e+00  1.06269836e-03  2.42658821e-10 -3.60268606e-07 
 3.40000000e-05  3.30000000e+00  3.30000000e+00  4.59149556e-08  1.74654998e+00  1.19999878e+00  2.65340749e-06  0.00000000e+00  1.20000000e+00  1.03784643e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946913e+00  1.19999995e+00  1.50000000e+00  8.72842213e-01  8.07409384e-01  9.91460205e-01  0.00000000e+00  1.50000000e+00  1.06173299e-03  3.44299503e-10 -9.62804851e-08 
 3.40200000e-05  3.30000000e+00  3.30000000e+00  4.58435678e-08  1.74655556e+00  1.19999866e+00  2.22828765e-06  0.00000000e+00  1.20000000e+00  1.03784752e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946928e+00  1.19999998e+00  1.50000000e+00  8.73122398e-01  8.02917297e-01  9.95698594e-01  0.00000000e+00  1.50000000e+00  1.06143713e-03  3.47101135e-10 -4.19091759e-08 
 3.40400000e-05  3.30000000e+00  3.30000000e+00  4.58384946e-08  1.74661580e+00  1.19999977e+00  6.05459300e-07  0.00000000e+00  0.00000000e+00  1.03784794e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946928e+00  1.19999999e+00  1.50000000e+00  8.73249117e-01  8.00915193e-01  9.96413591e-01  0.00000000e+00  1.50000000e+00  1.06144573e-03  3.47942848e-10 -2.49206691e-08 
 3.40600000e-05  3.30000000e+00  3.30000000e+00  4.58393024e-08  1.74663138e+00  1.19999977e+00  4.73248268e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946926e+00  1.19999999e+00  1.50000000e+00  8.73308692e-01  7.99912383e-01  9.96563227e-01  0.00000000e+00  1.50000000e+00  1.06147286e-03  3.47972179e-10 -1.99324532e-08 
 3.40800000e-05  3.30000000e+00  3.30000000e+00  5.26380289e-08  1.74658249e+00  1.19998487e+00 -8.00212075e-09  0.00000000e+00  1.20000000e+00  1.03785419e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946976e+00  1.19999782e+00  1.50000000e+00  8.73936646e-01  7.71506188e-01  1.03281338e+00  0.00000000e+00  1.50000000e+00  1.06048730e-03  5.18625774e-10 -4.35228180e-06 
 3.41000000e-05  3.30000000e+00  3.30000000e+00  4.58129850e-08  1.74665563e+00  1.19999729e+00  6.66737819e-08  0.00000000e+00  1.20000000e+00  1.03785445e+00  1.20000000e+00  5.25002415e-02  3.30000000e+00  3.29946937e+00  1.19999997e+00  1.50000000e+00  8.73807412e-01  7.90015924e-01  1.00223182e+00  0.00000000e+00  1.50000000e+00  1.06126278e-03  3.55509488e-10 -5.07088033e-08 
 3.41200000e-05  3.30000000e+00  3.30000000e+00  4.58337253e-08  1.74666228e+00  1.19999846e+00  2.29635191e-09  0.00000000e+00  1.20000000e+00  1.03784883e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946921e+00  1.19999999e+00  1.50000000e+00  8.73617026e-01  7.94670953e-01  9.97600101e-01  0.00000000e+00  1.50000000e+00  1.06158506e-03  3.48664221e-10 -2.71729484e-08 
 3.41400000e-05  3.30000000e+00  3.30000000e+00  4.58423539e-08  1.74659877e+00  1.19999883e+00  1.22348837e-07  0.00000000e+00  0.00000000e+00  1.03784794e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946921e+00  1.19999999e+00  1.50000000e+00  8.73494124e-01  7.96746715e-01  9.96860319e-01  0.00000000e+00  1.50000000e+00  1.06157239e-03  3.48016677e-10 -2.01074301e-08 
 3.41600000e-05  3.30000000e+00  3.30000000e+00  4.58413203e-08  1.74657976e+00  1.19999905e+00  1.22349253e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946923e+00  1.19999999e+00  1.50000000e+00  8.73414998e-01  7.97785986e-01  9.96710604e-01  0.00000000e+00  1.50000000e+00  1.06154312e-03  3.47985081e-10 -1.66878308e-08 
 3.41800000e-05  3.30000000e+00  3.30000000e+00  7.57100094e-08  1.74664551e+00  1.19999016e+00  9.45192912e-06  0.00000000e+00  1.20000000e+00  1.03778196e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946882e+00  1.19999099e+00  1.50000000e+00  8.71787406e-01  8.28616447e-01  9.59036687e-01  0.00000000e+00  1.50000000e+00  1.06236351e-03  1.95468538e-10 -1.80130237e-05 
 3.42000000e-05  3.30000000e+00  3.30000000e+00  4.58612519e-08  1.74655436e+00  1.19999985e+00  1.81772228e-06  0.00000000e+00  1.20000000e+00  1.03783986e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946911e+00  1.19999997e+00  1.50000000e+00  8.72803818e-01  8.08030548e-01  9.90575765e-01  0.00000000e+00  1.50000000e+00  1.06178382e-03  3.39621897e-10 -6.26195447e-08 
 3.42200000e-05  3.30000000e+00  3.30000000e+00  4.58362564e-08  1.74654926e+00  1.19999991e+00  1.20488501e-06  0.00000000e+00  1.20000000e+00  1.03784685e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946928e+00  1.19999998e+00  1.50000000e+00  8.73107409e-01  8.03159401e-01  9.95552099e-01  0.00000000e+00  1.50000000e+00  1.06143757e-03  3.47171227e-10 -3.57541579e-08 
 3.42400000e-05  3.30000000e+00  3.30000000e+00  4.58387173e-08  1.74661308e+00  1.19999977e+00  6.19565378e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946928e+00  1.19999999e+00  1.50000000e+00  8.73241827e-01  8.01028070e-01  9.96389015e-01  0.00000000e+00  1.50000000e+00  1.06144303e-03  3.47938909e-10 -2.54526829e-08 
 3.42600000e-05  3.30000000e+00  3.30000000e+00  4.58393198e-08  1.74663127e+00  1.19999977e+00  4.81467907e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946926e+00  1.19999999e+00  1.50000000e+00  8.73305427e-01  7.99969276e-01  9.96557532e-01  0.00000000e+00  1.50000000e+00  1.06147113e-03  3.47968368e-10 -2.02327154e-08 
 3.42800000e-05  3.30000000e+00  3.30000000e+00  2.10944021e-07  1.74638063e+00  1.19992886e+00  8.22273527e-07  0.00000000e+00  1.20000000e+00  1.03803190e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946949e+00  1.19995125e+00  1.50000000e+00  8.73819493e-01  7.67167477e-01  1.03836102e+00  0.00000000e+00  1.50000000e+00  1.06101125e-03  6.30600193e-11 -9.75082285e-05 
 3.43000000e-05  3.30000000e+00  3.30000000e+00  4.58135716e-08  1.74665027e+00  1.19999702e+00  3.22770316e-07  0.00000000e+00  1.20000000e+00  1.03786067e+00  1.20000000e+00  5.25002415e-02  3.30000000e+00  3.29946939e+00  1.19999997e+00  1.50000000e+00  8.73827959e-01  7.89413026e-01  1.00309253e+00  0.00000000e+00  1.50000000e+00  1.06121462e-03  3.58969678e-10 -5.13295706e-08 
 3.43200000e-05  3.30000000e+00  3.30000000e+00  4.58490132e-08  1.74666901e+00  1.19999829e+00  2.91196289e-07  0.00000000e+00  1.20000000e+00  1.03784945e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946921e+00  1.19999999e+00  1.50000000e+00  8.73629618e-01  7.94427864e-01  9.97737248e-01  0.00000000e+00  1.50000000e+00  1.06158682e-03  3.48881104e-10 -2.71653496e-08 
 3.43400000e-05  3.30000000e+00  3.30000000e+00  4.58418952e-08  1.74660192e+00  1.19999880e+00  1.22211225e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946921e+00  1.19999999e+00  1.50000000e+00  8.73502589e-01  7.96621162e-01  9.96887871e-01  0.00000000e+00  1.50000000e+00  1.06157494e-03  3.48007692e-10 -2.05075109e-08 
 3.43600000e-05  3.30000000e+00  3.30000000e+00  4.58412866e-08  1.74658018e+00  1.19999904e+00  1.22211797e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946923e+00  1.19999999e+00  1.50000000e+00  8.73420215e-01  7.97722403e-01  9.96717023e-01  0.00000000e+00  1.50000000e+00  1.06154491e-03  3.47985990e-10 -1.69120952e-08 
 3.43800000e-05  3.30000000e+00  3.30000000e+00  6.30296643e-08  1.74660213e+00  1.19986398e+00 -1.06927963e-04  0.00000000e+00  1.20000000e+00  1.03783416e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946950e+00  1.19985872e+00  1.50000000e+00  8.80013254e-01  8.33460288e-01  9.62501810e-01  0.00000000e+00  1.50000000e+00  1.06099261e-03  3.52934034e-10 -2.82566235e-04 
 3.44000000e-05  3.30000000e+00  3.30000000e+00  4.57967827e-08  1.74655895e+00  1.19999924e+00  8.99247540e-07  0.00000000e+00  1.20000000e+00  1.03783298e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946909e+00  1.19999999e+00  1.50000000e+00  8.72766588e-01  8.08656627e-01  9.89701711e-01  0.00000000e+00  1.50000000e+00  1.06182830e-03  3.33051453e-10 -1.56450617e-08 
 3.44200000e-05  3.30000000e+00  3.30000000e+00  4.58391274e-08  1.74654249e+00  1.19999926e+00  1.21172101e-07  0.00000000e+00  1.20000000e+00  1.03784610e+00  1.20000000e+00  5.25002415e-02  3.30000000e+00  3.29946928e+00  1.19999999e+00  1.50000000e+00  8.73093269e-01  8.03405400e-01  9.95406663e-01  0.00000000e+00  1.50000000e+00  1.06143639e-03  3.46966446e-10 -2.70390929e-08 
 3.44400000e-05  3.30000000e+00  3.30000000e+00  4.58392828e-08  1.74661003e+00  1.19999977e+00  6.35664649e-07  0.00000000e+00  0.00000000e+00  1.03784789e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946928e+00  1.19999999e+00  1.50000000e+00  8.73234035e-01  8.01155472e-01  9.96358220e-01  0.00000000e+00  1.50000000e+00  1.06144100e-03  3.47946175e-10 -2.60645200e-08 
 3.44600000e-05  3.30000000e+00  3.30000000e+00  4.58393684e-08  1.74663097e+00  1.19999977e+00  4.90697609e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946927e+00  1.19999999e+00  1.50000000e+00  8.73301904e-01  8.00033410e-01  9.96550603e-01  0.00000000e+00  1.50000000e+00  1.06146942e-03  3.47967074e-10 -2.05684035e-08 
 3.44800000e-05  3.30000000e+00  3.30000000e+00  4.58397011e-08  1.74662776e+00  1.19999978e+00  4.02403236e-07  0.00000000e+00  1.20000000e+00  1.03784795e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946926e+00  1.19999999e+00  1.50000000e+00  8.73330037e-01  7.99464781e-01  9.96598612e-01  0.00000000e+00  1.50000000e+00  1.06148741e-03  3.47896629e-10 -1.73212257e-08 
 3.45000000e-05  3.30000000e+00  3.30000000e+00  4.58069752e-08  1.74664529e+00  1.19999676e+00  4.88382283e-07  0.00000000e+00  1.20000000e+00  1.03786593e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946943e+00  1.19999997e+00  1.50000000e+00  8.73848840e-01  7.88764843e-01  1.00407655e+00  0.00000000e+00  1.50000000e+00  1.06114504e-03  3.59705998e-10 -5.43998700e-08 
 3.45200000e-05  3.30000000e+00  3.30000000e+00  4.58573040e-08  1.74667491e+00  1.19999816e+00  4.93354379e-07  0.00000000e+00  1.20000000e+00  1.03784986e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946921e+00  1.19999999e+00  1.50000000e+00  8.73642368e-01  7.94175015e-01  9.97890124e-01  0.00000000e+00  1.50000000e+00  1.06158420e-03  3.48796443e-10 -2.76345767e-08 
 3.45400000e-05  3.30000000e+00  3.30000000e+00  4.58414168e-08  1.74660508e+00  1.19999878e+00  1.22061739e-07  0.00000000e+00  0.00000000e+00  1.03784799e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946921e+00  1.19999999e+00  1.50000000e+00  8.73511108e-01  7.96495198e-01  9.96915686e-01  0.00000000e+00  1.50000000e+00  1.06157745e-03  3.48009549e-10 -2.09094429e-08 
 3.45600000e-05  3.30000000e+00  3.30000000e+00  4.58412508e-08  1.74658061e+00  1.19999902e+00  1.22062473e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946923e+00  1.19999999e+00  1.50000000e+00  8.73425465e-01  7.97658617e-01  9.96723490e-01  0.00000000e+00  1.50000000e+00  1.06154670e-03  3.47987979e-10 -1.71370365e-08 
 3.45800000e-05  3.30000000e+00  3.30000000e+00  4.58408138e-08  1.74658145e+00  1.19999917e+00  1.22176212e-07  0.00000000e+00  7.03200000e-01  1.03784792e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946924e+00  1.19999999e+00  1.50000000e+00  8.73374581e-01  7.98250506e-01  9.96673472e-01  0.00000000e+00  1.50000000e+00  1.06152803e-03  3.47966491e-10 -1.48522214e-08 
 3.46000000e-05  3.30000000e+00  3.30000000e+00  4.58289101e-08  1.74656233e+00  1.19999919e+00  9.59695534e-07  0.00000000e+00  1.20000000e+00  1.03782899e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946904e+00  1.19999999e+00  1.50000000e+00  8.72722750e-01  8.09395124e-01  9.88548798e-01  0.00000000e+00  1.50000000e+00  1.06192776e-03  3.36548993e-10 -2.77459430e-08 
 3.46200000e-05  3.30000000e+00  3.30000000e+00  4.58467143e-08  1.74653773e+00  1.19999919e+00  3.08465629e-08  0.00000000e+00  1.20000000e+00  1.03784597e+00  1.20000000e+00  5.25002415e-02  3.30000000e+00  3.29946928e+00  1.19999999e+00  1.50000000e+00  8.73076472e-01  8.03675447e-01  9.95222975e-01  0.00000000e+00  1.50000000e+00  1.06144628e-03  3.47567907e-10 -2.93447295e-08 
 3.46400000e-05  3.30000000e+00  3.30000000e+00  4.58398473e-08  1.74660698e+00  1.19999977e+00  6.51704466e-07  0.00000000e+00  0.00000000e+00  1.03784787e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946928e+00  1.19999999e+00  1.50000000e+00  8.73226088e-01  8.01282499e-01  9.96327575e-01  0.00000000e+00  1.50000000e+00  1.06143891e-03  3.47946584e-10 -2.66748030e-08 
 3.46600000e-05  3.30000000e+00  3.30000000e+00  4.58394189e-08  1.74663068e+00  1.19999977e+00  4.99883980e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946927e+00  1.19999999e+00  1.50000000e+00  8.73298302e-01  8.00097360e-01  9.96543705e-01  0.00000000e+00  1.50000000e+00  1.06146770e-03  3.47966089e-10 -2.09032449e-08 
 3.46800000e-05  3.30000000e+00  3.30000000e+00  4.58396930e-08  1.74662840e+00  1.19999978e+00  4.07942014e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946926e+00  1.19999999e+00  1.50000000e+00  8.73328719e-01  7.99498075e-01  9.96596515e-01  0.00000000e+00  1.50000000e+00  1.06148637e-03  3.47985706e-10 -1.75323849e-08 
 3.47000000e-05  3.30000000e+00  3.30000000e+00  4.57146737e-08  1.74664054e+00  1.19999745e+00  8.00737376e-06  0.00000000e+00  1.20000000e+00  1.03787152e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946949e+00  1.19999997e+00  1.50000000e+00  8.73871480e-01  7.88006686e-01  1.00539195e+00  0.00000000e+00  1.50000000e+00  1.06101081e-03  3.51341806e-10 -6.84487686e-08 
 3.47200000e-05  3.30000000e+00  3.30000000e+00  4.57841199e-08  1.74667819e+00  1.19999902e+00  8.00505800e-06  0.00000000e+00  1.20000000e+00  1.03784991e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946922e+00  1.19999998e+00  1.50000000e+00  8.73655449e-01  7.93897994e-01  9.98085299e-01  0.00000000e+00  1.50000000e+00  1.06156847e-03  3.46911148e-10 -3.10454330e-08 
 3.47400000e-05  3.30000000e+00  3.30000000e+00  4.58410407e-08  1.74660833e+00  1.19999875e+00  1.21200758e-07  0.00000000e+00  0.00000000e+00  1.03784800e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946921e+00  1.19999999e+00  1.50000000e+00  8.73520058e-01  7.96368056e-01  9.96945208e-01  0.00000000e+00  1.50000000e+00  1.06157943e-03  3.47991723e-10 -2.13098939e-08 
 3.47600000e-05  3.30000000e+00  3.30000000e+00  4.58412766e-08  1.74658112e+00  1.19999901e+00  1.21201599e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946923e+00  1.19999999e+00  1.50000000e+00  8.73430933e-01  7.97594288e-01  9.96730238e-01  0.00000000e+00  1.50000000e+00  1.06154847e-03  3.47988184e-10 -1.73571820e-08 
 3.47800000e-05  3.30000000e+00  3.30000000e+00  4.58408370e-08  1.74658098e+00  1.19999916e+00  1.22526466e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946924e+00  1.19999999e+00  1.50000000e+00  8.73377812e-01  7.98215673e-01  9.96675820e-01  0.00000000e+00  1.50000000e+00  1.06152909e-03  3.47989762e-10 -1.50001531e-08 
 3.48000000e-05  3.30000000e+00  3.30000000e+00  4.59379050e-08  1.74656438e+00  1.19999995e+00  1.76554742e-06  0.00000000e+00  1.20000000e+00  1.03782828e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946895e+00  1.19999996e+00  1.50000000e+00  8.72670710e-01  8.10293225e-01  9.87027277e-01  0.00000000e+00  1.50000000e+00  1.06209059e-03  3.49834118e-10 -8.78171492e-08 
 3.48200000e-05  3.30000000e+00  3.30000000e+00  4.58556419e-08  1.74653517e+00  1.19999997e+00  7.29849043e-07  0.00000000e+00  1.20000000e+00  1.03784651e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946927e+00  1.19999998e+00  1.50000000e+00  8.73056831e-01  8.03981774e-01  9.94988987e-01  0.00000000e+00  1.50000000e+00  1.06146889e-03  3.48947772e-10 -4.09184127e-08 
 3.48400000e-05  3.30000000e+00  3.30000000e+00  4.58405474e-08  1.74660362e+00  1.19999977e+00  6.69190276e-07  0.00000000e+00  0.00000000e+00  1.03784786e+00  1.20000000e+00  5.25002414e-02  3.30000000e+00  3.29946928e+00  1.19999999e+00  1.50000000e+00  8.73217453e-01  8.01421664e-01  9.96290779e-01  0.00000000e+00  1.50000000e+00  1.06143812e-03  3.47977619e-10 -2.73573520e-08 
