 time            v(gate)         v(gfet)         v(tripped)      v(isense)       v(cmp_soft)     v(cmp_hard)     v(trip_d)       v(osc_clk)      v(vref)         v(en_core)      v(shp)          v(fault_n)      v(vdda)         v(vdd)          v(iprof)        v(xtrip.icmp)   v(xtrip.vth_soft) v(xtrip.vth_hard) v(dig_trip)     i(vim)          i(vma)          i(vmi)          i(v12)         
 3.78800000e-05  3.30000000e+00  3.30000000e+00  4.58414089e-08  1.49675264e+00  5.30071152e-07  1.22443018e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947231e+00  1.19999999e+00  1.00000000e+00  7.48562337e-01  7.97357559e-01  9.96761554e-01  0.00000000e+00  1.00000000e+00  1.05537790e-03  3.50818344e-10 -1.81509427e-08 
 3.79000000e-05  3.30000000e+00  3.30000000e+00  4.58409706e-08  1.49674710e+00  4.25078265e-07  1.22362687e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999999e+00  1.00000000e+00  7.48489111e-01  7.98096699e-01  9.96684762e-01  0.00000000e+00  1.00000000e+00  1.05535707e-03  3.50826790e-10 -1.54926909e-08 
 3.79200000e-05  3.30000000e+00  3.30000000e+00  4.58707257e-08  1.49674642e+00  7.92760355e-07 -4.95093477e-06  0.00000000e+00  1.20000000e+00  1.03784286e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999994e+00  1.00000000e+00  7.48208422e-01  7.98119385e-01  9.97203099e-01  0.00000000e+00  1.00000000e+00  1.05531734e-03  3.49526402e-10 -1.15779291e-07 
 3.79400000e-05  3.30000000e+00  3.30000000e+00  4.58534211e-08  1.49676032e+00 -9.59019071e-07 -5.22538868e-06  0.00000000e+00  1.20000000e+00  1.03784750e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999998e+00  1.00000000e+00  7.48408964e-01  7.98565085e-01  9.96789150e-01  0.00000000e+00  1.00000000e+00  1.05532691e-03  3.51233030e-10 -4.14282644e-08 
 3.79600000e-05  3.30000000e+00  3.30000000e+00  4.58406415e-08  1.49677132e+00  7.23884267e-07  1.21755389e-07  0.00000000e+00  0.00000000e+00  1.03784792e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48451618e-01  7.98715337e-01  9.96695185e-01  0.00000000e+00  1.00000000e+00  1.05533283e-03  3.50815671e-10 -2.68329214e-08 
 3.79800000e-05  3.30000000e+00  3.30000000e+00  4.58403653e-08  1.49677402e+00  5.36597745e-07  1.22769290e-07  0.00000000e+00  0.00000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48454352e-01  7.98785992e-01  9.96668056e-01  0.00000000e+00  1.00000000e+00  1.05533328e-03  3.50824063e-10 -2.05671205e-08 
 3.80000000e-05  3.30000000e+00  3.30000000e+00  4.58402568e-08  1.49677425e+00  4.29279688e-07  1.22770004e-07  0.00000000e+00  0.00000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48446526e-01  7.98821819e-01  9.96656844e-01  0.00000000e+00  1.00000000e+00  1.05533284e-03  3.50825147e-10 -1.70829805e-08 
 3.80200000e-05  3.30000000e+00  3.30000000e+00  4.58800361e-08  1.49673913e+00 -2.30316900e-08  2.99702298e-06  0.00000000e+00  1.20000000e+00  1.03786765e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947173e+00  1.19999996e+00  1.00000000e+00  7.47354455e-01  8.14943984e-01  9.79439732e-01  0.00000000e+00  1.00000000e+00  1.05654514e-03  3.74240825e-10 -8.84342312e-08 
 3.80400000e-05  3.30000000e+00  3.30000000e+00  4.58519067e-08  1.49671263e+00  3.57251509e-07  1.20697184e-06  0.00000000e+00  1.20000000e+00  1.03785039e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999998e+00  1.00000000e+00  7.47952496e-01  8.05404306e-01  9.93838993e-01  0.00000000e+00  1.00000000e+00  1.05540749e-03  3.51924670e-10 -3.77991950e-08 
 3.80600000e-05  3.30000000e+00  3.30000000e+00  4.58420274e-08  1.49676162e+00  1.09918141e-07  7.42565917e-07  0.00000000e+00  0.00000000e+00  1.03784801e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947237e+00  1.19999999e+00  1.00000000e+00  7.48202685e-01  8.02067882e-01  9.96098285e-01  0.00000000e+00  1.00000000e+00  1.05526856e-03  3.50947214e-10 -2.65001615e-08 
 3.80800000e-05  3.30000000e+00  3.30000000e+00  4.58390848e-08  1.49679796e+00  1.09906696e-07  5.48827921e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48325938e-01  8.00492429e-01  9.96492487e-01  0.00000000e+00  1.00000000e+00  1.05528381e-03  3.50835235e-10 -2.03457459e-08 
 3.81000000e-05  3.30000000e+00  3.30000000e+00  4.58394323e-08  1.49680184e+00  1.09906541e-07  4.38979226e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48385440e-01  7.99695932e-01  9.96582471e-01  0.00000000e+00  1.00000000e+00  1.05530557e-03  3.50828633e-10 -1.69821957e-08 
 3.81200000e-05  3.30000000e+00  3.30000000e+00  4.58027246e-08  1.49682116e+00  2.47592095e-06 -6.42606174e-06  0.00000000e+00  1.20000000e+00  1.03781835e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947301e+00  1.19999994e+00  1.00000000e+00  7.49261305e-01  7.82777050e-01  1.01533523e+00  0.00000000e+00  1.00000000e+00  1.05398443e-03  3.22858151e-10 -1.23973331e-07 
 3.81400000e-05  3.30000000e+00  3.30000000e+00  4.58621172e-08  1.49684817e+00  5.35653122e-07 -7.05483088e-06  0.00000000e+00  1.20000000e+00  1.03784453e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947238e+00  1.19999998e+00  1.00000000e+00  7.48916362e-01  7.92339413e-01  9.99503365e-01  0.00000000e+00  1.00000000e+00  1.05524082e-03  3.50526685e-10 -3.53006765e-08 
 3.81600000e-05  3.30000000e+00  3.30000000e+00  4.58395973e-08  1.49679877e+00  7.44404012e-07  1.22574716e-07  0.00000000e+00  0.00000000e+00  1.03784779e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48706074e-01  7.95650392e-01  9.97172833e-01  0.00000000e+00  1.00000000e+00  1.05539546e-03  3.50833627e-10 -2.36842777e-08 
 3.81800000e-05  3.30000000e+00  3.30000000e+00  4.58416645e-08  1.49675495e+00  5.46616980e-07  1.22674518e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947231e+00  1.19999999e+00  1.00000000e+00  7.48574695e-01  7.97231092e-01  9.96779025e-01  0.00000000e+00  1.00000000e+00  1.05538105e-03  3.50814406e-10 -1.85715792e-08 
 3.82000000e-05  3.30000000e+00  3.30000000e+00  4.58410560e-08  1.49674663e+00  4.35428542e-07  1.22670433e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999999e+00  1.00000000e+00  7.48496111e-01  7.98031856e-01  9.96689766e-01  0.00000000e+00  1.00000000e+00  1.05535915e-03  3.50825657e-10 -1.57570992e-08 
 3.82200000e-05  3.30000000e+00  3.30000000e+00  4.58675303e-08  1.49671259e+00  2.14418904e-07  3.31584913e-06  0.00000000e+00  1.20000000e+00  1.03788623e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947166e+00  1.19999994e+00  1.00000000e+00  7.47277762e-01  8.16058088e-01  9.76896525e-01  0.00000000e+00  1.00000000e+00  1.05668436e-03  3.71517009e-10 -1.22242200e-07 
 3.82400000e-05  3.30000000e+00  3.30000000e+00  4.58623268e-08  1.49670212e+00 -2.18137425e-08  1.23528489e-06  0.00000000e+00  1.20000000e+00  1.03785107e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947228e+00  1.19999998e+00  1.00000000e+00  7.47918695e-01  8.05601538e-01  9.93446693e-01  0.00000000e+00  1.00000000e+00  1.05544819e-03  3.51252206e-10 -4.26668871e-08 
 3.82600000e-05  3.30000000e+00  3.30000000e+00  4.58416560e-08  1.49674963e+00  1.10151053e-07  7.61811094e-07  0.00000000e+00  2.81159999e-01  1.03784810e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48184983e-01  8.02141303e-01  9.96035646e-01  0.00000000e+00  1.00000000e+00  1.05527517e-03  3.50710838e-10 -2.73920719e-08 
 3.82800000e-05  3.30000000e+00  3.30000000e+00  4.58389743e-08  1.49679365e+00  1.10115503e-07  5.57844879e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48316179e-01  8.00528911e-01  9.96479918e-01  0.00000000e+00  1.00000000e+00  1.05528412e-03  3.50830355e-10 -2.07088400e-08 
 3.83000000e-05  3.30000000e+00  3.30000000e+00  4.58394067e-08  1.49680139e+00  1.10115230e-07  4.44576151e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48380632e-01  7.99714582e-01  9.96579505e-01  0.00000000e+00  1.00000000e+00  1.05530567e-03  3.50828771e-10 -1.72073196e-08 
 3.83200000e-05  3.30000000e+00  3.30000000e+00  4.58504294e-08  1.49678919e+00 -5.62337752e-06  3.72360552e-06  0.00000000e+00  1.20000000e+00  1.03785136e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999992e+00  1.00000000e+00  7.48298070e-01  7.99733103e-01  9.96137475e-01  0.00000000e+00  1.00000000e+00  1.05532219e-03  3.50071398e-10 -1.51736383e-07 
 3.83400000e-05  3.30000000e+00  3.30000000e+00  4.58568841e-08  1.49679113e+00 -4.67989391e-06  1.25431137e-06  0.00000000e+00  1.20000000e+00  1.03784814e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999998e+00  1.00000000e+00  7.48493666e-01  7.99248988e-01  9.96549211e-01  0.00000000e+00  1.00000000e+00  1.05532538e-03  3.51345062e-10 -4.46862933e-08 
 3.83600000e-05  3.30000000e+00  3.30000000e+00  4.57961336e-08  1.49678467e+00  1.23739197e-05  9.36884424e-07  0.00000000e+00  1.20000000e+00  1.03784793e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999998e+00  1.00000000e+00  7.48504260e-01  7.99081874e-01  9.96610380e-01  0.00000000e+00  1.00000000e+00  1.05532492e-03  3.50808514e-10 -3.00505724e-08 
 3.83800000e-05  3.30000000e+00  3.30000000e+00  4.58401886e-08  1.49677991e+00  1.10335555e-07  5.66314948e-07  0.00000000e+00  0.00000000e+00  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999999e+00  1.00000000e+00  7.48486869e-01  7.98996476e-01  9.96619605e-01  0.00000000e+00  1.00000000e+00  1.05532711e-03  3.50824863e-10 -2.23152760e-08 
 3.84000000e-05  3.30000000e+00  3.30000000e+00  4.58401701e-08  1.49677615e+00  1.10335194e-07  4.49882797e-07  0.00000000e+00  0.00000000e+00  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999999e+00  1.00000000e+00  7.48465916e-01  7.98948405e-01  9.96621976e-01  0.00000000e+00  1.00000000e+00  1.05532912e-03  3.50824259e-10 -1.84273857e-08 
 3.84200000e-05  3.30000000e+00  3.30000000e+00  4.59945735e-08  1.49676901e+00 -7.16696725e-06  3.73105025e-07  0.00000000e+00  1.20000000e+00  1.03784931e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999989e+00  1.00000000e+00  7.48351316e-01  7.99063593e-01  9.96613641e-01  0.00000000e+00  1.00000000e+00  1.05532773e-03  3.51695269e-10 -2.27228866e-07 
 3.84400000e-05  3.30000000e+00  3.30000000e+00  4.58750442e-08  1.49677766e+00 -4.84080959e-06  3.21653573e-07  0.00000000e+00  1.20000000e+00  1.03784813e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999997e+00  1.00000000e+00  7.48522875e-01  7.98994061e-01  9.96624730e-01  0.00000000e+00  1.00000000e+00  1.05532655e-03  3.50833009e-10 -5.30637388e-08 
 3.84600000e-05  3.30000000e+00  3.30000000e+00  4.57972005e-08  1.49677842e+00  1.22198482e-05  2.89493569e-07  0.00000000e+00  1.20000000e+00  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999999e+00  1.00000000e+00  7.48519111e-01  7.98959198e-01  9.96623630e-01  0.00000000e+00  1.00000000e+00  1.05532839e-03  3.50842153e-10 -2.69267835e-08 
 3.84800000e-05  3.30000000e+00  3.30000000e+00  4.58402668e-08  1.49677665e+00  1.09874151e-07  2.55898425e-07  0.00000000e+00  0.00000000e+00  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947234e+00  1.19999999e+00  1.00000000e+00  7.48493266e-01  7.98935274e-01  9.96623192e-01  0.00000000e+00  1.00000000e+00  1.05532956e-03  3.50823983e-10 -2.10714570e-08 
 3.85000000e-05  3.30000000e+00  3.30000000e+00  4.58402112e-08  1.49677458e+00  1.09874033e-07  2.32857887e-07  0.00000000e+00  0.00000000e+00  1.03784794e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947233e+00  1.19999999e+00  1.00000000e+00  7.48468905e-01  7.98917913e-01  9.96623129e-01  0.00000000e+00  1.00000000e+00  1.05533061e-03  3.50825147e-10 -1.75530860e-08 
 3.85200000e-05  3.30000000e+00  3.30000000e+00  4.58685654e-08  1.49680740e+00  4.48108187e-06  8.97053145e-06  0.00000000e+00  1.20000000e+00  1.03778213e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947306e+00  1.19999989e+00  1.00000000e+00  7.49366536e-01  7.78753285e-01  1.02169318e+00  0.00000000e+00  1.00000000e+00  1.05388062e-03  3.50337208e-10 -2.14475707e-07 
 3.85400000e-05  3.30000000e+00  3.30000000e+00  4.57997364e-08  1.49682731e+00  1.52297077e-06  4.76636195e-06  0.00000000e+00  1.20000000e+00  1.03784493e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947241e+00  1.19999998e+00  1.00000000e+00  7.48985473e-01  7.91254241e-01  1.00046193e+00  0.00000000e+00  1.00000000e+00  1.05518661e-03  3.52044424e-10 -4.40182131e-08 
 3.85600000e-05  3.30000000e+00  3.30000000e+00  4.58511813e-08  1.49680578e+00  7.26130603e-07 -1.27108713e-06  0.00000000e+00  1.20000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48743614e-01  7.95161068e-01  9.97330982e-01  0.00000000e+00  1.00000000e+00  1.05540294e-03  3.51020376e-10 -2.48684164e-08 
 3.85800000e-05  3.30000000e+00  3.30000000e+00  4.58421898e-08  1.49675618e+00  5.70761892e-07  1.22303625e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947231e+00  1.19999999e+00  1.00000000e+00  7.48595590e-01  7.96984656e-01  9.96811698e-01  0.00000000e+00  1.00000000e+00  1.05538968e-03  3.50836141e-10 -1.91848658e-08 
 3.86000000e-05  3.30000000e+00  3.30000000e+00  4.58412381e-08  1.49674517e+00  4.50103529e-07  1.22304273e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999999e+00  1.00000000e+00  7.48507328e-01  7.97906671e-01  9.96698583e-01  0.00000000e+00  1.00000000e+00  1.05536403e-03  3.50828220e-10 -1.61308164e-08 
 3.86200000e-05  3.30000000e+00  3.30000000e+00  4.61755734e-08  1.49670215e+00  2.89473757e-07  4.55049738e-06  0.00000000e+00  1.20000000e+00  1.03791477e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947162e+00  1.19999979e+00  1.00000000e+00  7.47092758e-01  8.20041418e-01  9.70525069e-01  0.00000000e+00  1.00000000e+00  1.05675537e-03  3.51946374e-10 -4.12407902e-07 
 3.86400000e-05  3.30000000e+00  3.30000000e+00  4.58987579e-08  1.49670813e+00  1.98500155e-07  1.33866468e-06  0.00000000e+00  1.20000000e+00  1.03785039e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947224e+00  1.19999996e+00  1.00000000e+00  7.47853284e-01  8.06496731e-01  9.92459032e-01  0.00000000e+00  1.00000000e+00  1.05551183e-03  3.50163826e-10 -7.04866182e-08 
 3.86600000e-05  3.30000000e+00  3.30000000e+00  4.58430792e-08  1.49673471e+00  1.34901903e-07  8.03025122e-07  0.00000000e+00  1.20000000e+00  1.03784787e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999998e+00  1.00000000e+00  7.48153841e-01  8.02533000e-01  9.95859052e-01  0.00000000e+00  1.00000000e+00  1.05527175e-03  3.50604351e-10 -3.10095844e-08 
 3.86800000e-05  3.30000000e+00  3.30000000e+00  4.58385950e-08  1.49678928e+00  1.10059698e-07  5.85013901e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48300782e-01  8.00718434e-01  9.96446013e-01  0.00000000e+00  1.00000000e+00  1.05527890e-03  3.50814276e-10 -2.14844302e-08 
 3.87000000e-05  3.30000000e+00  3.30000000e+00  4.58393082e-08  1.49680180e+00  1.10059443e-07  4.61171343e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48373540e-01  7.99810171e-01  9.96571121e-01  0.00000000e+00  1.00000000e+00  1.05530264e-03  3.50823013e-10 -1.76637398e-08 
 3.87200000e-05  3.30000000e+00  3.30000000e+00  4.59496255e-08  1.49682454e+00  4.83998321e-06 -4.54059466e-06  0.00000000e+00  1.20000000e+00  1.03778905e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947302e+00  1.19999987e+00  1.00000000e+00  7.49316028e-01  7.76446307e-01  1.02595876e+00  0.00000000e+00  1.00000000e+00  1.05396644e-03  3.78751467e-10 -2.69282340e-07 
 3.87400000e-05  3.30000000e+00  3.30000000e+00  4.57804980e-08  1.49683690e+00  1.76003462e-06  7.36163764e-06  0.00000000e+00  1.20000000e+00  1.03784672e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947243e+00  1.19999998e+00  1.00000000e+00  7.48984889e-01  7.90950984e-01  1.00106047e+00  0.00000000e+00  1.00000000e+00  1.05514367e-03  3.53801266e-10 -4.75477726e-08 
 3.87600000e-05  3.30000000e+00  3.30000000e+00  4.58002071e-08  1.49682179e+00  1.14322865e-06  6.54628165e-06  0.00000000e+00  1.20000000e+00  1.03784814e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48747573e-01  7.95050751e-01  9.97422120e-01  0.00000000e+00  1.00000000e+00  1.05540231e-03  3.51047554e-10 -2.65717944e-08 
 3.87800000e-05  3.30000000e+00  3.30000000e+00  4.58423989e-08  1.49676269e+00  5.83835121e-07  1.22014594e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947230e+00  1.19999999e+00  1.00000000e+00  7.48601124e-01  7.96933310e-01  9.96827844e-01  0.00000000e+00  1.00000000e+00  1.05539052e-03  3.50850370e-10 -1.95133361e-08 
 3.88000000e-05  3.30000000e+00  3.30000000e+00  4.58412906e-08  1.49674685e+00  4.58036859e-07  1.22015088e-07  0.00000000e+00  0.00000000e+00  1.03784791e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947232e+00  1.19999999e+00  1.00000000e+00  7.48511485e-01  7.97880609e-01  9.96702524e-01  0.00000000e+00  1.00000000e+00  1.05536430e-03  3.50830934e-10 -1.63316862e-08 
 3.88200000e-05  3.30000000e+00  3.30000000e+00  4.49563704e-08  1.49670278e+00 -3.46103597e-06  6.21560544e-06  0.00000000e+00  1.20000000e+00  1.03790373e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947168e+00  1.20000009e+00  1.00000000e+00  7.46968237e-01  8.22878738e-01  9.66454284e-01  0.00000000e+00  1.00000000e+00  1.05663628e-03  2.97252617e-10  1.70702616e-07 
 3.88400000e-05  3.30000000e+00  3.30000000e+00  4.59345370e-08  1.49671156e+00  5.06436648e-06  1.02858649e-06  0.00000000e+00  1.20000000e+00  1.03784872e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947223e+00  1.19999996e+00  1.00000000e+00  7.47816512e-01  8.06996496e-01  9.91877823e-01  0.00000000e+00  1.00000000e+00  1.05554504e-03  3.49647306e-10 -8.95106098e-08 
 3.88600000e-05  3.30000000e+00  3.30000000e+00  4.58613884e-08  1.49672682e+00  5.45677824e-06  4.28216316e-07  0.00000000e+00  1.20000000e+00  1.03784777e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947237e+00  1.19999998e+00  1.00000000e+00  7.48136679e-01  8.02738654e-01  9.95767048e-01  0.00000000e+00  1.00000000e+00  1.05526849e-03  3.50494068e-10 -3.80145115e-08 
 3.88800000e-05  3.30000000e+00  3.30000000e+00  4.58384799e-08  1.49678650e+00  1.09876300e-07  5.97948369e-07  0.00000000e+00  0.00000000e+00  1.03784795e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947236e+00  1.19999999e+00  1.00000000e+00  7.48292162e-01  8.00823530e-01  9.96426044e-01  0.00000000e+00  1.00000000e+00  1.05527548e-03  3.50805030e-10 -2.18898070e-08 
 3.89000000e-05  3.30000000e+00  3.30000000e+00  4.58392857e-08  1.49680169e+00  1.09876067e-07  4.68860714e-07  0.00000000e+00  0.00000000e+00  1.03784796e+00  1.20000000e+00  3.50002326e-02  3.30000000e+00  3.29947235e+00  1.19999999e+00  1.00000000e+00  7.48369430e-01  7.99863132e-01  9.96566299e-01  0.00000000e+00  1.00000000e+00  1.05530080e-03  3.50821247e-10 -1.78988980e-08 
 3.89200000e-05  3.30000000e+00  3.30000000e+00  4.62174073e-08  1.49680354e+00  6.76857070e-06  7.83582674e-06  0.00000000e+00  1.20000000e+00  1.03781539e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947294e+00  1.19999972e+00  1.00000000e+00  7.49302727e-01  7.73559632e-01  1.03030141e+00  0.00000000e+00  1.00000000e+00  1.05412994e-03  4.61210864e-10 -5.58036557e-07 
 3.89400000e-05  3.30000000e+00  3.30000000e+00  4.58391613e-08  1.49683206e+00  1.34174504e-06 -2.65262211e-06  0.00000000e+00  1.20000000e+00  1.03785201e+00  1.20000000e+00  3.50002327e-02  3.30000000e+00  3.29947244e+00  1.19999998e+00  1.00000000e+00  7.49011305e-01  7.90401107e-01  1.00180356e+00  0.00000000e+00  1.00000000e+00  1.05511241e-03  3.58399170e-10 -4.74714798e-08 
