 time                   v(gate)                v(gfet,source)         i(vfet)                i(Lload)               v(dfet,source)         i(vig)                 v(fault_n)             v(tripped)            
 3.284280000000165e-06  2.095211800064167e-09  2.142018119622837e-09  3.234641443583541e-10  3.241530099895584e-10  4.999999998371411e+00 -5.802426329129182e-12  3.299999743125413e+00  4.583660645658683e-08 
 3.285280000000165e-06  2.091485884654631e-09  2.137196155236773e-09  3.248606383898789e-10  3.241700033407291e-10  4.999999998364767e+00 -5.669590610792724e-12  3.299999743125413e+00  4.583660651296534e-08 
 3.286280000000165e-06  2.095213606778668e-09  2.142020301438711e-09  3.234626455572709e-10  3.241530169284523e-10  4.999999998371414e+00 -5.802486339719429e-12  3.299999743125413e+00  4.583660630306380e-08 
 3.287280000000165e-06  2.091483546247386e-09  2.137193061164129e-09  3.248628033247769e-10  3.241700033407291e-10  4.999999998364766e+00 -5.669505636447456e-12  3.299999743125413e+00  4.583660703056346e-08 
 3.288280000000165e-06  2.095213232945758e-09  2.142020012349206e-09  3.234615353342463e-10  3.241530238673462e-10  4.999999998371414e+00 -5.802474034024771e-12  3.299999743125413e+00  4.583660600989553e-08 
 3.289280000000165e-06  2.091485808326798e-09  2.137196044060077e-09  3.248624702578695e-10  3.241700033407291e-10  4.999999998364768e+00 -5.669589038699574e-12  3.299999743125413e+00  4.583660658712477e-08 
 3.290280000000166e-06  2.095213799332973e-09  2.142020500861734e-09  3.234629231130270e-10  3.241530099895584e-10  4.999999998371414e+00 -5.802489456800675e-12  3.299999743125413e+00  4.583660618185000e-08 
 3.291280000000166e-06  2.091483492470958e-09  2.137193060940485e-09  3.248625257690207e-10  3.241699964018352e-10  4.999999998364767e+00 -5.669507913272018e-12  3.299999743125413e+00  4.583660704682649e-08 
 3.292280000000166e-06  2.095212892072595e-09  2.142019581896893e-09  3.234620349346073e-10  3.241530238673462e-10  4.999999998371412e+00 -5.802459966501583e-12  3.299999743125413e+00  4.583660608839177e-08 
 3.293280000000166e-06  2.091486310529245e-09  2.137196654164233e-09  3.248614710571474e-10  3.241700033407291e-10  4.999999998364768e+00 -5.669601100448743e-12  3.299999743125413e+00  4.583660658864265e-08 
 3.294280000000166e-06  2.095212719467610e-09  2.142019228721125e-09  3.234634782245394e-10  3.241530169284523e-10  4.999999998371413e+00 -5.802457743887129e-12  3.299999743125413e+00  4.583660663049285e-08 
 3.295280000000166e-06  2.091485325206310e-09  2.137195298943374e-09  3.248616375906010e-10  3.241700033407291e-10  4.999999998364767e+00 -5.669565728352866e-12  3.299999743125413e+00  4.583660654614193e-08 
 3.296280000000166e-06  2.095212501759813e-09  2.142018937017702e-09  3.234625345349684e-10  3.241530308062401e-10  4.999999998371412e+00 -5.802447633701871e-12  3.299999743125412e+00  4.583660644314272e-08 
 3.297280000000166e-06  2.091485501280743e-09  2.137195575759335e-09  3.248616375906010e-10  3.241700241574108e-10  4.999999998364767e+00 -5.669572341986118e-12  3.299999743125412e+00  4.583660634708241e-08 
 3.298280000000166e-06  2.095214097705411e-09  2.142020867599106e-09  3.234624235126660e-10  3.241530377451340e-10  4.999999998371414e+00 -5.802496449904687e-12  3.299999743125413e+00  4.583660675582663e-08 
 3.299280000000166e-06  2.091483866303867e-09  2.137193457812551e-09  3.248628588359281e-10  3.241700310963047e-10  4.999999998364765e+00 -5.669513036127283e-12  3.299999743125412e+00  4.583660593291718e-08 
 3.300280000000166e-06  2.095214453323724e-09  2.142021540611151e-09  3.234611467561876e-10  3.241530516229219e-10  4.999999998371414e+00 -5.802517808687485e-12  3.299999743125412e+00  4.583660702405824e-08 
 3.301280000000166e-06  2.091485770162882e-09  2.137195930104695e-09  3.248626923024744e-10  3.241700380351986e-10  4.999999998364768e+00 -5.669585948723382e-12  3.299999743125412e+00  4.583660622847069e-08 
 3.302280000000166e-06  2.095212692579396e-09  2.142019230305680e-09  3.234628120907246e-10  3.241530724396036e-10  4.999999998371411e+00 -5.802451319989257e-12  3.299999743125411e+00  4.583660630935217e-08 
 3.303280000000167e-06  2.091486354764693e-09  2.137196832638950e-09  3.248608604344838e-10  3.241700449740925e-10  4.999999998364769e+00 -5.669608635653842e-12  3.299999743125410e+00  4.583660688376248e-08 
 3.304280000000167e-06  2.095213329222911e-09  2.142020093803608e-09  3.234639223137492e-10  3.241530516229219e-10  4.999999998371415e+00 -5.802473112452924e-12  3.299999743125410e+00  4.583660632084471e-08 
 3.305280000000167e-06  2.091485742407306e-09  2.137196054233353e-09  3.248622482132646e-10  3.241700310963047e-10  4.999999998364768e+00 -5.669584593470667e-12  3.299999743125409e+00  4.583660655286398e-08 
 3.306280000000167e-06  2.095214123726263e-09  2.142021125928480e-09  3.234623680015147e-10  3.241530377451340e-10  4.999999998371415e+00 -5.802502955117722e-12  3.299999743125409e+00  4.583660663461282e-08 
 3.307280000000167e-06  2.091485972258167e-09  2.137196171588932e-09  3.248625812801720e-10  3.241700172185169e-10  4.999999998364768e+00 -5.669585379517242e-12  3.299999743125410e+00  4.583660679529158e-08 
 3.308280000000167e-06  2.095213263303419e-09  2.142020007010725e-09  3.234624790238172e-10  3.241530377451340e-10  4.999999998371413e+00 -5.802483846054432e-12  3.299999743125411e+00  4.583660661488034e-08 
 3.309280000000167e-06  2.091484807391353e-09  2.137194672830355e-09  3.248618596352060e-10  3.241700241574108e-10  4.999999998364766e+00 -5.669546131398598e-12  3.299999743125411e+00  4.583660615170917e-08 
 3.310280000000167e-06  2.095214063878303e-09  2.142020946794534e-09  3.234618128900024e-10  3.241530377451340e-10  4.999999998371414e+00 -5.802502819592451e-12  3.299999743125411e+00  4.583660647046461e-08 
 3.311280000000167e-06  2.091483725791266e-09  2.137193275817064e-09  3.248631363916843e-10  3.241700241574108e-10  4.999999998364766e+00 -5.669507804851801e-12  3.299999743125412e+00  4.583660689785711e-08 
 3.312280000000167e-06  2.095213131464435e-09  2.142019895989115e-09  3.234615353342463e-10  3.241530446840279e-10  4.999999998371414e+00 -5.802471160889014e-12  3.299999743125412e+00  4.583660648000559e-08 
 3.313280000000167e-06  2.091485831745565e-09  2.137196039580651e-09  3.248625257690207e-10  3.241700241574108e-10  4.999999998364768e+00 -5.669587764762021e-12  3.299999743125412e+00  4.583660579153721e-08 
 3.314280000000167e-06  2.095213381264616e-09  2.142019993088519e-09  3.234629786241783e-10  3.241530377451340e-10  4.999999998371414e+00 -5.802479455035633e-12  3.299999743125412e+00  4.583660691065070e-08 
 3.315280000000167e-06  2.091483911406677e-09  2.137193495781498e-09  3.248625812801720e-10  3.241700241574108e-10  4.999999998364766e+00 -5.669519216079666e-12  3.299999743125412e+00  4.583660668622085e-08 
 3.316280000000167e-06  2.095213701321097e-09  2.142020542142188e-09  3.234615353342463e-10  3.241530446840279e-10  4.999999998371414e+00 -5.802493874924528e-12  3.299999743125412e+00  4.583660640194304e-08 
 3.317280000000168e-06  2.091485049385278e-09  2.137194926799086e-09  3.248625812801720e-10  3.241700310963047e-10  4.999999998364768e+00 -5.669555320012010e-12  3.299999743125412e+00  4.583660642427760e-08 
 3.318280000000168e-06  2.095212411554193e-09  2.142018893120564e-09  3.234626455572709e-10  3.241530446840279e-10  4.999999998371413e+00 -5.802450398417411e-12  3.299999743125412e+00  4.583660630675009e-08 
 3.319280000000168e-06  2.091485480464061e-09  2.137195584125448e-09  3.248616375906010e-10  3.241700172185169e-10  4.999999998364768e+00 -5.669575594592635e-12  3.299999743125412e+00  4.583660646070679e-08 
 3.320280000000168e-06  2.095212742886376e-09  2.142019256124438e-09  3.234630896464807e-10  3.241530238673462e-10  4.999999998371415e+00 -5.802450940518497e-12  3.299999743125412e+00  4.583660692322744e-08 
 3.321280000000168e-06  2.091485032038043e-09  2.137195061115246e-09  3.248623037244158e-10  3.241699894629413e-10  4.999999998364769e+00 -5.669554588175543e-12  3.299999743125412e+00  4.583660672351740e-08 
 3.322280000000168e-06  2.095213526981388e-09  2.142020355069886e-09  3.234631451576320e-10  3.241530030506645e-10  4.999999998371414e+00 -5.802484117104975e-12  3.299999743125412e+00  4.583660606584036e-08 
 3.323280000000168e-06  2.091485536842574e-09  2.137195640653305e-09  3.248617486129035e-10  3.241699894629413e-10  4.999999998364768e+00 -5.669576922740296e-12  3.299999743125412e+00  4.583660639066733e-08 
 3.324280000000168e-06  2.095212422829895e-09  2.142018833882322e-09  3.234625345349684e-10  3.241530099895584e-10  4.999999998371414e+00 -5.802444272675136e-12  3.299999743125413e+00  4.583660686012687e-08 
 3.325280000000168e-06  2.091485566332874e-09  2.137195663282180e-09  3.248620261686597e-10  3.241699894629413e-10  4.999999998364768e+00 -5.669577329316111e-12  3.299999743125413e+00  4.583660675495926e-08 
 3.326280000000168e-06  2.095212261500612e-09  2.142018629721608e-09  3.234629231130270e-10  3.241530030506645e-10  4.999999998371415e+00 -5.802437550621667e-12  3.299999743125413e+00  4.583660626403252e-08 
 3.327280000000168e-06  2.091484493406404e-09  2.137194430049919e-09  3.248623592355671e-10  3.241699825240474e-10  4.999999998364768e+00 -5.669540303811921e-12  3.299999743125413e+00  4.583660644921425e-08 
 3.328280000000168e-06  2.095213842701060e-09  2.142020839985749e-09  3.234627010684221e-10  3.241529961117706e-10  4.999999998371415e+00 -5.802500271717345e-12  3.299999743125413e+00  4.583660606670772e-08 
 3.329280000000168e-06  2.091485416279293e-09  2.137195464701293e-09  3.248623592355671e-10  3.241699755851535e-10  4.999999998364768e+00 -5.669568737013894e-12  3.299999743125413e+00  4.583660663743175e-08 
 3.330280000000169e-06  2.095212893807319e-09  2.142019429496439e-09  3.234627565795734e-10  3.241529961117706e-10  4.999999998371414e+00 -5.802458123357890e-12  3.299999743125413e+00  4.583660664155172e-08 
 3.331280000000169e-06  2.091485424952910e-09  2.137195462134275e-09  3.248619151463572e-10  3.241699825240474e-10  4.999999998364768e+00 -5.669569767005958e-12  3.299999743125412e+00  4.583660627270614e-08 
 3.332280000000169e-06  2.095213309273591e-09  2.142019905787195e-09  3.234625345349684e-10  3.241530030506645e-10  4.999999998371414e+00 -5.802471187994068e-12  3.299999743125414e+00  4.583660736796717e-08 
 3.333280000000169e-06  2.091484986935233e-09  2.137194836785098e-09  3.248620816798109e-10  3.241699894629413e-10  4.999999998364768e+00 -5.669553341343045e-12  3.299999743125414e+00  4.583660600837765e-08 
 3.334280000000169e-06  2.095212529515389e-09  2.142019027801040e-09  3.234625345349684e-10  3.241530099895584e-10  4.999999998371414e+00 -5.802452322876267e-12  3.299999743125413e+00  4.583660716760661e-08 
 3.335280000000169e-06  2.091485385921632e-09  2.137195448235231e-09  3.248620261686597e-10  3.241699894629413e-10  4.999999998364768e+00 -5.669574130919702e-12  3.299999743125413e+00  4.583660605499834e-08 
 3.336280000000169e-06  2.095213108045668e-09  2.142019640500771e-09  3.234629231130270e-10  3.241530030506645e-10  4.999999998371414e+00 -5.802467257761193e-12  3.299999743125413e+00  4.583660693255158e-08 
 3.337280000000169e-06  2.091484406670230e-09  2.137194116735613e-09  3.248625257690207e-10  3.241699964018352e-10  4.999999998364767e+00 -5.669532768606822e-12  3.299999743125413e+00  4.583660648260768e-08 
 3.338280000000169e-06  2.095212972737237e-09  2.142019646581780e-09  3.234618684011537e-10  3.241530169284523e-10  4.999999998371414e+00 -5.802467583021845e-12  3.299999743125413e+00  4.583660584726520e-08 
 3.339280000000169e-06  2.091484490804318e-09  2.137194402242299e-09  3.248622482132646e-10  3.241699964018352e-10  4.999999998364768e+00 -5.669538514878336e-12  3.299999743125412e+00  4.583660700540997e-08 
 3.340280000000169e-06  2.095213751628078e-09  2.142020675169013e-09  3.234629231130270e-10  3.241530099895584e-10  4.999999998371415e+00 -5.802496395694579e-12  3.299999743125414e+00  4.583660607689923e-08 
 3.341280000000169e-06  2.091485582812747e-09  2.137195670840010e-09  3.248623592355671e-10  3.241699825240474e-10  4.999999998364768e+00 -5.669574673020789e-12  3.299999743125414e+00  4.583660723352610e-08 
 3.342280000000169e-06  2.095212023843496e-09  2.142018377260687e-09  3.234629786241783e-10  3.241530099895584e-10  4.999999998371411e+00 -5.802431316459175e-12  3.299999743125414e+00  4.583660576378164e-08 
 3.343280000000170e-06  2.091485643528068e-09  2.137195830512340e-09  3.248607494121813e-10  3.241700033407291e-10  4.999999998364767e+00 -5.669580094031651e-12  3.299999743125413e+00  4.583660700540997e-08 
 3.344280000000170e-06  2.095213946784469e-09  2.142020766961963e-09  3.234626455572709e-10  3.241530169284523e-10  4.999999998371414e+00 -5.802499594090987e-12  3.299999743125413e+00  4.583660615105865e-08 
 3.345280000000170e-06  2.091483522828619e-09  2.137192993238367e-09  3.248628588359281e-10  3.241700102796230e-10  4.999999998364765e+00 -5.669499483600127e-12  3.299999743125415e+00  4.583660677360754e-08 
 3.346280000000170e-06  2.095213916426808e-09  2.142020886569247e-09  3.234611467561876e-10  3.241530308062401e-10  4.999999998371414e+00 -5.802505882463588e-12  3.299999743125415e+00  4.583660614151767e-08 
 3.347280000000170e-06  2.091484867239313e-09  2.137194701953892e-09  3.248626367913232e-10  3.241700172185169e-10  4.999999998364768e+00 -5.669552067405492e-12  3.299999743125415e+00  4.583660647501826e-08 
 3.348280000000170e-06  2.095212695181481e-09  2.142019233817875e-09  3.234626455572709e-10  3.241530377451340e-10  4.999999998371413e+00 -5.802457825202292e-12  3.299999743125414e+00  4.583660626880301e-08 
 3.349280000000170e-06  2.091485379850100e-09  2.137195469112016e-09  3.248616931017523e-10  3.241700172185169e-10  4.999999998364768e+00 -5.669573941184322e-12  3.299999743125414e+00  4.583660721032418e-08 
 3.350280000000170e-06  2.095213677034968e-09  2.142020366752267e-09  3.234627565795734e-10  3.241530308062401e-10  4.999999998371414e+00 -5.802487532341818e-12  3.299999743125414e+00  4.583660579999399e-08 
 3.351280000000170e-06  2.091483776098246e-09  2.137193295965805e-09  3.248627478136257e-10  3.241700241574108e-10  4.999999998364766e+00 -5.669510596672395e-12  3.299999743125414e+00  4.583660712423852e-08 
 3.352280000000170e-06  2.095212735080121e-09  2.142019385599159e-09  3.234615353342463e-10  3.241530446840279e-10  4.999999998371414e+00 -5.802460156236963e-12  3.299999743125412e+00  4.583660622608544e-08 
 3.353280000000170e-06  2.091485279236138e-09  2.137195373801901e-09  3.248624702578695e-10  3.241700172185169e-10  4.999999998364769e+00 -5.669562963637326e-12  3.299999743125412e+00  4.583660649410022e-08 
 3.354280000000170e-06  2.095213787189909e-09  2.142020576273425e-09  3.234633672022369e-10  3.241530238673462e-10  4.999999998371415e+00 -5.802487423921601e-12  3.299999743125412e+00  4.583660602724277e-08 
 3.355280000000170e-06  2.091485310461161e-09  2.137195328265548e-09  3.248620816798109e-10  3.241699894629413e-10  4.999999998364769e+00 -5.669572884087204e-12  3.299999743125412e+00  4.583660702969609e-08 
 3.356280000000170e-06  2.095211716797440e-09  2.142017988594713e-09  3.234633672022369e-10  3.241530169284523e-10  4.999999998371411e+00 -5.802421992320492e-12  3.299999743125412e+00  4.583660644509428e-08 
 3.357280000000171e-06  2.091486409408483e-09  2.137196787097016e-09  3.248604163452740e-10  3.241699894629413e-10  4.999999998364769e+00 -5.669603079117708e-12  3.299999743125414e+00  4.583660639738939e-08 
 3.358280000000171e-06  2.095212060272689e-09  2.142018375753639e-09  3.234641443583541e-10  3.241530238673462e-10  4.999999998371411e+00 -5.802426817020159e-12  3.299999743125414e+00  4.583660685817531e-08 
 3.359280000000171e-06  2.091485532505766e-09  2.137195688693597e-09  3.248606383898789e-10  3.241700241574108e-10  4.999999998364767e+00 -5.669576190903830e-12  3.299999743125413e+00  4.583660592966457e-08 
 3.360280000000171e-06  2.095213866987189e-09  2.142020652638587e-09  3.234626455572709e-10  3.241530377451340e-10  4.999999998371414e+00 -5.802495013336809e-12  3.299999743125413e+00  4.583660712944269e-08 
 3.361280000000171e-06  2.091483547982109e-09  2.137193077542809e-09  3.248628033247769e-10  3.241700241574108e-10  4.999999998364766e+00 -5.669508157217507e-12  3.299999743125413e+00  4.583660628419868e-08 
 3.362280000000171e-06  2.095213370856275e-09  2.142020141332171e-09  3.234615353342463e-10  3.241530446840279e-10  4.999999998371414e+00 -5.802474088234880e-12  3.299999743125413e+00  4.583660662377080e-08 
 3.363280000000171e-06  2.091485996544296e-09  2.137196168327794e-09  3.248625257690207e-10  3.241700241574108e-10  4.999999998364768e+00 -5.669586463719414e-12  3.299999743125413e+00  4.583660657758379e-08 
 3.364280000000171e-06  2.095213191312395e-09  2.142019742550803e-09  3.234629786241783e-10  3.241530377451340e-10  4.999999998371414e+00 -5.802472245091186e-12  3.299999743125413e+00  4.583660623822851e-08 
