Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C1168;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L8_18;0.03;
C1169;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L8_19;0.049;
C1170;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L8_2;0.001;
C1171;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L8_20;0.006;
C1172;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L8_21;0.157;
C1173;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L8_22;0.067;
C1174;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L8_23;0.077;
C1175;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L8_29;0.065;
C1176;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L8_30;0.008;
C1177;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L8_31;0.052;
C1178;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L8_37;0.049;
C1179;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L8_38;0.005;
C1180;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L8_39;0.044;
C1181;CTX_L30_11,CTX_L50_14,CTX_L50_7;FILL_L8_8;0.002;
C1182;CTX_L30_11,CTX_L50_14,CTX_L50_7;N;0.0;
C1183;CTX_L30_11,CTX_L50_14,CTX_L50_7;P;0.0;
C1184;CTX_L30_11,CTX_L50_14,CTX_L50_7;VSUBS;0.404;
C1185;CTX_L30_12,CTX_L50_0;CTX_L30_7;0.422;
C1186;CTX_L30_12,CTX_L50_0;CTX_L50_15;0.0;
C1187;CTX_L30_12,CTX_L50_0;CTX_L8_23;0.044;
C1188;CTX_L30_12,CTX_L50_0;FILL_L10_1;0.005;
C1189;CTX_L30_12,CTX_L50_0;FILL_L10_17;0.011;
C1190;CTX_L30_12,CTX_L50_0;FILL_L10_18;0.006;
C1191;CTX_L30_12,CTX_L50_0;FILL_L10_19;0.005;
C1192;CTX_L30_12,CTX_L50_0;FILL_L10_2;0.002;
C1193;CTX_L30_12,CTX_L50_0;FILL_L10_20;0.004;
C1194;CTX_L30_12,CTX_L50_0;FILL_L10_21;0.004;
C1195;CTX_L30_12,CTX_L50_0;FILL_L10_22;0.004;
C1196;CTX_L30_12,CTX_L50_0;FILL_L10_23;0.004;
C1197;CTX_L30_12,CTX_L50_0;FILL_L10_24;0.004;
C1198;CTX_L30_12,CTX_L50_0;FILL_L10_25;0.004;
C1199;CTX_L30_12,CTX_L50_0;FILL_L10_26;0.001;
C1200;CTX_L30_12,CTX_L50_0;FILL_L10_29;0.188;
C1201;CTX_L30_12,CTX_L50_0;FILL_L10_30;0.189;
C1202;CTX_L30_12,CTX_L50_0;FILL_L10_31;0.189;
C1203;CTX_L30_12,CTX_L50_0;FILL_L10_32;0.189;
C1204;CTX_L30_12,CTX_L50_0;FILL_L10_33;0.142;
C1205;CTX_L30_12,CTX_L50_0;FILL_L134_0;0.022;
C1206;CTX_L30_12,CTX_L50_0;FILL_L134_1;0.003;
C1207;CTX_L30_12,CTX_L50_0;FILL_L50_1;0.098;
C1208;CTX_L30_12,CTX_L50_0;FILL_L50_11;0.191;
C1209;CTX_L30_12,CTX_L50_0;FILL_L50_12;0.191;
C1210;CTX_L30_12,CTX_L50_0;FILL_L50_13;0.191;
C1211;CTX_L30_12,CTX_L50_0;FILL_L50_14;0.082;
C1212;CTX_L30_12,CTX_L50_0;FILL_L50_3;0.101;
C1213;CTX_L30_12,CTX_L50_0;FILL_L50_4;0.042;
C1214;CTX_L30_12,CTX_L50_0;FILL_L50_5;0.014;
C1215;CTX_L30_12,CTX_L50_0;FILL_L50_6;0.014;
C1216;CTX_L30_12,CTX_L50_0;FILL_L50_7;0.006;
C1217;CTX_L30_12,CTX_L50_0;FILL_L50_8;0.107;
C1218;CTX_L30_12,CTX_L50_0;FILL_L8_23;0.004;
C1219;CTX_L30_12,CTX_L50_0;FILL_L8_24;0.003;
C1220;CTX_L30_12,CTX_L50_0;FILL_L8_25;0.003;
C1221;CTX_L30_12,CTX_L50_0;FILL_L8_26;0.003;
C1222;CTX_L30_12,CTX_L50_0;FILL_L8_27;0.003;
C1223;CTX_L30_12,CTX_L50_0;FILL_L8_28;0.002;
C1224;CTX_L30_12,CTX_L50_0;FILL_L8_3;0.0;
C1225;CTX_L30_12,CTX_L50_0;N;1.368;
C1226;CTX_L30_12,CTX_L50_0;P;0.001;
C1227;CTX_L30_12,CTX_L50_0;VSUBS;0.562;
C1228;CTX_L30_18,CTX_L50_1;CTX_L30_20,CTX_L50_12,CTX_L50_6;0.16;
C1229;CTX_L30_18,CTX_L50_1;CTX_L30_7;0.0;
C1230;CTX_L30_18,CTX_L50_1;CTX_L50_11;0.783;
C1231;CTX_L30_18,CTX_L50_1;CTX_L50_13;0.029;
C1232;CTX_L30_18,CTX_L50_1;CTX_L50_15;0.027;
C1233;CTX_L30_18,CTX_L50_1;CTX_L50_9;0.732;
C1234;CTX_L30_18,CTX_L50_1;CTX_L8_23;0.001;
C1235;CTX_L30_18,CTX_L50_1;FILL_L10_0;0.0;
C1236;CTX_L30_18,CTX_L50_1;FILL_L10_16;0.0;
C1237;CTX_L30_18,CTX_L50_1;FILL_L10_29;0.141;
C1238;CTX_L30_18,CTX_L50_1;FILL_L10_30;0.141;
C1239;CTX_L30_18,CTX_L50_1;FILL_L10_31;0.141;
C1240;CTX_L30_18,CTX_L50_1;FILL_L10_32;0.141;
C1241;CTX_L30_18,CTX_L50_1;FILL_L10_33;0.108;
C1242;CTX_L30_18,CTX_L50_1;FILL_L10_36;0.047;
C1243;CTX_L30_18,CTX_L50_1;FILL_L10_37;0.05;
C1244;CTX_L30_18,CTX_L50_1;FILL_L10_38;0.05;
C1245;CTX_L30_18,CTX_L50_1;FILL_L10_39;0.047;
C1246;CTX_L30_18,CTX_L50_1;FILL_L10_40;0.037;
C1247;CTX_L30_18,CTX_L50_1;FILL_L10_43;0.002;
C1248;CTX_L30_18,CTX_L50_1;FILL_L10_44;0.002;
C1249;CTX_L30_18,CTX_L50_1;FILL_L10_45;0.002;
C1250;CTX_L30_18,CTX_L50_1;FILL_L10_46;0.002;
C1251;CTX_L30_18,CTX_L50_1;FILL_L10_47;0.002;
C1252;CTX_L30_18,CTX_L50_1;FILL_L10_6;0.0;
C1253;CTX_L30_18,CTX_L50_1;FILL_L134_0;0.023;
C1254;CTX_L30_18,CTX_L50_1;FILL_L134_1;0.003;
C1255;CTX_L30_18,CTX_L50_1;FILL_L30_0;0.0;
C1256;CTX_L30_18,CTX_L50_1;FILL_L30_10;0.018;
C1257;CTX_L30_18,CTX_L50_1;FILL_L30_11;0.018;
C1258;CTX_L30_18,CTX_L50_1;FILL_L30_12;0.018;
C1259;CTX_L30_18,CTX_L50_1;FILL_L30_13;0.018;
C1260;CTX_L30_18,CTX_L50_1;FILL_L30_3;0.001;
C1261;CTX_L30_18,CTX_L50_1;FILL_L30_4;0.018;
C1262;CTX_L30_18,CTX_L50_1;FILL_L30_5;0.018;
C1263;CTX_L30_18,CTX_L50_1;FILL_L30_6;0.018;
C1264;CTX_L30_18,CTX_L50_1;FILL_L30_7;0.018;
C1265;CTX_L30_18,CTX_L50_1;FILL_L30_8;0.018;
C1266;CTX_L30_18,CTX_L50_1;FILL_L30_9;0.018;
C1267;CTX_L30_18,CTX_L50_1;FILL_L50_10;0.052;
C1268;CTX_L30_18,CTX_L50_1;FILL_L50_11;0.224;
C1269;CTX_L30_18,CTX_L50_1;FILL_L50_12;0.224;
C1270;CTX_L30_18,CTX_L50_1;FILL_L50_13;0.224;
C1271;CTX_L30_18,CTX_L50_1;FILL_L50_14;0.095;
C1272;CTX_L30_18,CTX_L50_1;FILL_L50_19;0.012;
C1273;CTX_L30_18,CTX_L50_1;FILL_L50_20;0.012;
C1274;CTX_L30_18,CTX_L50_1;FILL_L50_21;0.012;
C1275;CTX_L30_18,CTX_L50_1;FILL_L50_22;0.004;
C1276;CTX_L30_18,CTX_L50_1;FILL_L8_1;0.011;
C1277;CTX_L30_18,CTX_L50_1;FILL_L8_19;0.048;
C1278;CTX_L30_18,CTX_L50_1;FILL_L8_22;0.073;
C1279;CTX_L30_18,CTX_L50_1;FILL_L8_23;0.073;
C1280;CTX_L30_18,CTX_L50_1;FILL_L8_24;0.004;
C1281;CTX_L30_18,CTX_L50_1;FILL_L8_25;0.004;
C1282;CTX_L30_18,CTX_L50_1;FILL_L8_26;0.004;
C1283;CTX_L30_18,CTX_L50_1;FILL_L8_27;0.004;
C1284;CTX_L30_18,CTX_L50_1;FILL_L8_28;0.003;
C1285;CTX_L30_18,CTX_L50_1;FILL_L8_30;0.008;
C1286;CTX_L30_18,CTX_L50_1;FILL_L8_31;0.055;
C1287;CTX_L30_18,CTX_L50_1;FILL_L8_32;0.003;
C1288;CTX_L30_18,CTX_L50_1;FILL_L8_33;0.003;
C1289;CTX_L30_18,CTX_L50_1;FILL_L8_34;0.003;
C1290;CTX_L30_18,CTX_L50_1;FILL_L8_35;0.003;
C1291;CTX_L30_18,CTX_L50_1;FILL_L8_36;0.002;
C1292;CTX_L30_18,CTX_L50_1;FILL_L8_38;0.0;
C1293;CTX_L30_18,CTX_L50_1;FILL_L8_39;0.005;
C1294;CTX_L30_18,CTX_L50_1;N;0.026;
C1295;CTX_L30_18,CTX_L50_1;P;0.022;
C1296;CTX_L30_18,CTX_L50_1;VSUBS;0.709;
C1297;CTX_L30_20,CTX_L50_12,CTX_L50_6;CTX_L30_26,CTX_L50_4,CTX_L50_8;0.049;
C1298;CTX_L30_20,CTX_L50_12,CTX_L50_6;CTX_L30_27,CTX_L50_3;0.009;
C1299;CTX_L30_20,CTX_L50_12,CTX_L50_6;CTX_L50_11;0.574;
C1300;CTX_L30_20,CTX_L50_12,CTX_L50_6;CTX_L50_13;0.242;
C1301;CTX_L30_20,CTX_L50_12,CTX_L50_6;CTX_L50_5;0.339;
C1302;CTX_L30_20,CTX_L50_12,CTX_L50_6;CTX_L50_9;0.037;
C1303;CTX_L30_20,CTX_L50_12,CTX_L50_6;CTX_L8_49;0.002;
C1304;CTX_L30_20,CTX_L50_12,CTX_L50_6;CTX_L8_61;0.0;
C1305;CTX_L30_20,CTX_L50_12,CTX_L50_6;FILL_L10_27;0.001;
C1306;CTX_L30_20,CTX_L50_12,CTX_L50_6;FILL_L10_28;0.008;
C1307;CTX_L30_20,CTX_L50_12,CTX_L50_6;FILL_L10_34;0.024;
C1308;CTX_L30_20,CTX_L50_12,CTX_L50_6;FILL_L10_35;0.017;
C1309;CTX_L30_20,CTX_L50_12,CTX_L50_6;FILL_L10_41;0.018;
C1310;CTX_L30_20,CTX_L50_12,CTX_L50_6;FILL_L10_42;0.004;
C1311;CTX_L30_20,CTX_L50_12,CTX_L50_6;FILL_L30_1;0.067;
C1312;CTX_L30_20,CTX_L50_12,CTX_L50_6;FILL_L30_14;0.029;
C1313;CTX_L30_20,CTX_L50_12,CTX_L50_6;FILL_L30_15;0.021;
C1314;CTX_L30_20,CTX_L50_12,CTX_L50_6;FILL_L30_2;0.026;
C1315;CTX_L30_20,CTX_L50_12,CTX_L50_6;FILL_L30_3;0.028;
C1316;CTX_L30_20,CTX_L50_12,CTX_L50_6;FILL_L30_4;0.029;
C1317;CTX_L30_20,CTX_L50_12,CTX_L50_6;FILL_L8_18;0.002;
C1318;CTX_L30_20,CTX_L50_12,CTX_L50_6;FILL_L8_21;0.06;
C1319;CTX_L30_20,CTX_L50_12,CTX_L50_6;FILL_L8_22;0.04;
C1320;CTX_L30_20,CTX_L50_12,CTX_L50_6;FILL_L8_29;0.066;
C1321;CTX_L30_20,CTX_L50_12,CTX_L50_6;FILL_L8_30;0.092;
C1322;CTX_L30_20,CTX_L50_12,CTX_L50_6;FILL_L8_31;0.013;
C1323;CTX_L30_20,CTX_L50_12,CTX_L50_6;FILL_L8_37;0.018;
C1324;CTX_L30_20,CTX_L50_12,CTX_L50_6;FILL_L8_38;0.022;
C1325;CTX_L30_20,CTX_L50_12,CTX_L50_6;FILL_L8_39;0.009;
C1326;CTX_L30_20,CTX_L50_12,CTX_L50_6;VSUBS;0.308;
C1327;CTX_L30_26,CTX_L50_4,CTX_L50_8;CTX_L30_27,CTX_L50_3;0.257;
C1328;CTX_L30_26,CTX_L50_4,CTX_L50_8;CTX_L50_11;0.002;
C1329;CTX_L30_26,CTX_L50_4,CTX_L50_8;CTX_L50_13;0.0;
C1330;CTX_L30_26,CTX_L50_4,CTX_L50_8;CTX_L50_5;0.144;
C1331;CTX_L30_26,CTX_L50_4,CTX_L50_8;CTX_L50_9;0.652;
C1332;CTX_L30_26,CTX_L50_4,CTX_L50_8;CTX_L8_49;0.001;
C1333;CTX_L30_26,CTX_L50_4,CTX_L50_8;CTX_L8_61;0.003;
C1334;CTX_L30_26,CTX_L50_4,CTX_L50_8;CTX_L8_69;0.001;
C1335;CTX_L30_26,CTX_L50_4,CTX_L50_8;CTX_L8_70;0.002;
C1336;CTX_L30_26,CTX_L50_4,CTX_L50_8;CTX_L8_73;0.001;
C1337;CTX_L30_26,CTX_L50_4,CTX_L50_8;CTX_L8_74;0.022;
C1338;CTX_L30_26,CTX_L50_4,CTX_L50_8;FILL_L10_35;0.003;
C1339;CTX_L30_26,CTX_L50_4,CTX_L50_8;FILL_L10_41;0.038;
C1340;CTX_L30_26,CTX_L50_4,CTX_L50_8;FILL_L10_42;0.003;
C1341;CTX_L30_26,CTX_L50_4,CTX_L50_8;FILL_L30_1;0.01;
C1342;CTX_L30_26,CTX_L50_4,CTX_L50_8;FILL_L30_15;0.0;
C1343;CTX_L30_26,CTX_L50_4,CTX_L50_8;FILL_L30_2;0.01;
C1344;CTX_L30_26,CTX_L50_4,CTX_L50_8;FILL_L30_3;0.01;
C1345;CTX_L30_26,CTX_L50_4,CTX_L50_8;FILL_L50_23;0.005;
C1346;CTX_L30_26,CTX_L50_4,CTX_L50_8;FILL_L8_22;0.0;
C1347;CTX_L30_26,CTX_L50_4,CTX_L50_8;FILL_L8_29;0.025;
C1348;CTX_L30_26,CTX_L50_4,CTX_L50_8;FILL_L8_30;0.022;
C1349;CTX_L30_26,CTX_L50_4,CTX_L50_8;FILL_L8_37;0.125;
C1350;CTX_L30_26,CTX_L50_4,CTX_L50_8;FILL_L8_38;0.107;
C1351;CTX_L30_26,CTX_L50_4,CTX_L50_8;FILL_L8_39;0.003;
C1352;CTX_L30_26,CTX_L50_4,CTX_L50_8;VSUBS;0.248;
C1353;CTX_L30_27,CTX_L50_3;CTX_L50_10;0.003;
C1354;CTX_L30_27,CTX_L50_3;CTX_L50_11;0.002;
C1355;CTX_L30_27,CTX_L50_3;CTX_L50_5;0.01;
C1356;CTX_L30_27,CTX_L50_3;CTX_L50_9;0.014;
C1357;CTX_L30_27,CTX_L50_3;CTX_L8_54;0.0;
C1358;CTX_L30_27,CTX_L50_3;CTX_L8_61;0.0;
C1359;CTX_L30_27,CTX_L50_3;CTX_L8_70;0.003;
C1360;CTX_L30_27,CTX_L50_3;CTX_L8_74;0.019;
C1361;CTX_L30_27,CTX_L50_3;FILL_L10_42;0.015;
C1362;CTX_L30_27,CTX_L50_3;FILL_L30_15;0.003;
C1363;CTX_L30_27,CTX_L50_3;FILL_L50_23;0.001;
C1364;CTX_L30_27,CTX_L50_3;FILL_L8_37;0.062;
C1365;CTX_L30_27,CTX_L50_3;FILL_L8_38;0.041;
C1366;CTX_L30_27,CTX_L50_3;VSUBS;0.394;
C1367;CTX_L30_28;CTX_L50_13;0.0;
C1368;CTX_L30_28;CTX_L50_15;0.001;
C1369;CTX_L30_28;FILL_L10_36;0.01;
C1370;CTX_L30_28;FILL_L10_37;0.01;
C1371;CTX_L30_28;FILL_L10_38;0.01;
C1372;CTX_L30_28;FILL_L10_39;0.01;
C1373;CTX_L30_28;FILL_L10_40;0.008;
C1374;CTX_L30_28;FILL_L10_43;0.278;
C1375;CTX_L30_28;FILL_L10_44;0.267;
C1376;CTX_L30_28;FILL_L10_45;0.266;
C1377;CTX_L30_28;FILL_L10_46;0.266;
C1378;CTX_L30_28;FILL_L10_47;0.201;
C1379;CTX_L30_28;FILL_L134_0;0.008;
C1380;CTX_L30_28;FILL_L134_1;0.002;
C1381;CTX_L30_28;FILL_L30_10;0.007;
C1382;CTX_L30_28;FILL_L30_11;0.007;
C1383;CTX_L30_28;FILL_L30_12;0.007;
C1384;CTX_L30_28;FILL_L30_13;0.007;
C1385;CTX_L30_28;FILL_L30_15;0.006;
C1386;CTX_L30_28;FILL_L30_6;0.007;
C1387;CTX_L30_28;FILL_L30_7;0.007;
C1388;CTX_L30_28;FILL_L30_8;0.007;
C1389;CTX_L30_28;FILL_L30_9;0.007;
C1390;CTX_L30_28;FILL_L50_18;0.004;
C1391;CTX_L30_28;FILL_L50_19;0.026;
C1392;CTX_L30_28;FILL_L50_20;0.023;
C1393;CTX_L30_28;FILL_L50_21;0.023;
C1394;CTX_L30_28;FILL_L50_22;0.01;
C1395;CTX_L30_28;FILL_L50_24;0.049;
C1396;CTX_L30_28;FILL_L50_25;0.141;
C1397;CTX_L30_28;FILL_L50_26;0.141;
C1398;CTX_L30_28;FILL_L50_27;0.044;
C1399;CTX_L30_28;FILL_L8_39;0.014;
C1400;CTX_L30_28;FILL_L8_40;0.003;
C1401;CTX_L30_28;FILL_L8_41;0.003;
C1402;CTX_L30_28;FILL_L8_42;0.003;
C1403;CTX_L30_28;FILL_L8_43;0.003;
C1404;CTX_L30_28;FILL_L8_44;0.002;
C1405;CTX_L30_28;N;0.014;
C1406;CTX_L30_28;P;0.002;
C1407;CTX_L30_28;VSUBS;1.044;
C1408;CTX_L30_7;CTX_L50_11;0.0;
C1409;CTX_L30_7;CTX_L50_13;0.002;
C1410;CTX_L30_7;CTX_L50_15;0.067;
C1411;CTX_L30_7;CTX_L8_23;0.191;
C1412;CTX_L30_7;FILL_L10_1;0.085;
C1413;CTX_L30_7;FILL_L10_10;0.159;
C1414;CTX_L30_7;FILL_L10_11;0.159;
C1415;CTX_L30_7;FILL_L10_12;0.159;
C1416;CTX_L30_7;FILL_L10_13;0.159;
C1417;CTX_L30_7;FILL_L10_14;0.159;
C1418;CTX_L30_7;FILL_L10_15;0.156;
C1419;CTX_L30_7;FILL_L10_17;0.013;
C1420;CTX_L30_7;FILL_L10_18;0.013;
C1421;CTX_L30_7;FILL_L10_19;0.013;
C1422;CTX_L30_7;FILL_L10_2;0.289;
C1423;CTX_L30_7;FILL_L10_20;0.013;
C1424;CTX_L30_7;FILL_L10_21;0.013;
C1425;CTX_L30_7;FILL_L10_22;0.013;
C1426;CTX_L30_7;FILL_L10_23;0.013;
C1427;CTX_L30_7;FILL_L10_24;0.013;
C1428;CTX_L30_7;FILL_L10_25;0.013;
C1429;CTX_L30_7;FILL_L10_26;0.003;
C1430;CTX_L30_7;FILL_L10_29;0.004;
C1431;CTX_L30_7;FILL_L10_3;0.25;
C1432;CTX_L30_7;FILL_L10_30;0.004;
C1433;CTX_L30_7;FILL_L10_31;0.004;
C1434;CTX_L30_7;FILL_L10_32;0.004;
C1435;CTX_L30_7;FILL_L10_33;0.004;
C1436;CTX_L30_7;FILL_L10_4;0.249;
C1437;CTX_L30_7;FILL_L10_5;0.248;
C1438;CTX_L30_7;FILL_L10_7;0.163;
C1439;CTX_L30_7;FILL_L10_8;0.159;
C1440;CTX_L30_7;FILL_L10_9;0.159;
C1441;CTX_L30_7;FILL_L134_0;0.049;
C1442;CTX_L30_7;FILL_L134_1;0.004;
C1443;CTX_L30_7;FILL_L30_0;0.013;
C1444;CTX_L30_7;FILL_L50_1;0.189;
C1445;CTX_L30_7;FILL_L50_11;0.001;
C1446;CTX_L30_7;FILL_L50_12;0.002;
C1447;CTX_L30_7;FILL_L50_13;0.002;
C1448;CTX_L30_7;FILL_L50_14;0.001;
C1449;CTX_L30_7;FILL_L50_3;0.025;
C1450;CTX_L30_7;FILL_L50_4;1.034;
C1451;CTX_L30_7;FILL_L50_5;1.021;
C1452;CTX_L30_7;FILL_L50_6;1.021;
C1453;CTX_L30_7;FILL_L50_7;0.443;
C1454;CTX_L30_7;FILL_L50_8;0.0;
C1455;CTX_L30_7;FILL_L8_1;0.001;
C1456;CTX_L30_7;FILL_L8_10;0.026;
C1457;CTX_L30_7;FILL_L8_11;0.026;
C1458;CTX_L30_7;FILL_L8_12;0.026;
C1459;CTX_L30_7;FILL_L8_13;0.026;
C1460;CTX_L30_7;FILL_L8_14;0.026;
C1461;CTX_L30_7;FILL_L8_15;0.026;
C1462;CTX_L30_7;FILL_L8_16;0.026;
C1463;CTX_L30_7;FILL_L8_17;0.024;
C1464;CTX_L30_7;FILL_L8_19;0.006;
C1465;CTX_L30_7;FILL_L8_2;0.002;
C1466;CTX_L30_7;FILL_L8_23;0.003;
C1467;CTX_L30_7;FILL_L8_3;0.013;
C1468;CTX_L30_7;FILL_L8_4;0.039;
C1469;CTX_L30_7;FILL_L8_5;0.038;
C1470;CTX_L30_7;FILL_L8_6;0.038;
C1471;CTX_L30_7;FILL_L8_7;0.038;
C1472;CTX_L30_7;FILL_L8_8;0.008;
C1473;CTX_L30_7;FILL_L8_9;0.026;
C1474;CTX_L30_7;N;0.124;
C1475;CTX_L30_7;P;0.124;
C1476;CTX_L30_7;VSUBS;2.069;
C1477;CTX_L50_10;CTX_L50_11;0.003;
C1478;CTX_L50_10;CTX_L50_9;0.015;
C1479;CTX_L50_10;FILL_L8_38;0.001;
C1480;CTX_L50_10;VSUBS;0.006;
C1481;CTX_L50_11;CTX_L50_13;0.214;
C1482;CTX_L50_11;CTX_L50_9;0.464;
C1483;CTX_L50_11;FILL_L30_0;0.009;
C1484;CTX_L50_11;FILL_L30_14;0.002;
C1485;CTX_L50_11;FILL_L30_15;0.001;
C1486;CTX_L50_11;FILL_L30_3;0.02;
C1487;CTX_L50_11;FILL_L30_4;0.002;
C1488;CTX_L50_11;FILL_L8_1;0.011;
C1489;CTX_L50_11;FILL_L8_19;0.046;
C1490;CTX_L50_11;FILL_L8_2;0.002;
C1491;CTX_L50_11;FILL_L8_20;0.002;
C1492;CTX_L50_11;FILL_L8_22;0.039;
C1493;CTX_L50_11;FILL_L8_23;0.007;
C1494;CTX_L50_11;FILL_L8_30;0.062;
C1495;CTX_L50_11;FILL_L8_38;0.04;
C1496;CTX_L50_11;FILL_L8_8;0.002;
C1497;CTX_L50_11;VSUBS;0.16;
C1498;CTX_L50_13;CTX_L50_15;0.17;
C1499;CTX_L50_13;CTX_L8_23;0.001;
C1500;CTX_L50_13;FILL_L30_0;0.023;
C1501;CTX_L50_13;FILL_L30_14;0.023;
C1502;CTX_L50_13;FILL_L30_15;0.017;
C1503;CTX_L50_13;FILL_L30_4;0.023;
C1504;CTX_L50_13;FILL_L30_5;0.002;
C1505;CTX_L50_13;FILL_L8_1;0.003;
C1506;CTX_L50_13;FILL_L8_19;0.015;
C1507;CTX_L50_13;FILL_L8_2;0.008;
C1508;CTX_L50_13;FILL_L8_20;0.011;
C1509;CTX_L50_13;FILL_L8_22;0.012;
C1510;CTX_L50_13;FILL_L8_23;0.031;
C1511;CTX_L50_13;FILL_L8_31;0.031;
C1512;CTX_L50_13;FILL_L8_39;0.024;
C1513;CTX_L50_13;FILL_L8_8;0.011;
C1514;CTX_L50_13;VSUBS;0.249;
C1515;CTX_L50_15;CTX_L8_23;0.003;
C1516;CTX_L50_15;FILL_L10_1;0.0;
C1517;CTX_L50_15;FILL_L10_17;0.001;
C1518;CTX_L50_15;FILL_L10_29;0.003;
C1519;CTX_L50_15;FILL_L10_36;0.002;
C1520;CTX_L50_15;FILL_L10_43;0.002;
C1521;CTX_L50_15;FILL_L10_7;0.0;
C1522;CTX_L50_15;FILL_L30_0;0.0;
C1523;CTX_L50_15;FILL_L30_14;0.0;
C1524;CTX_L50_15;FILL_L30_15;0.0;
C1525;CTX_L50_15;FILL_L30_5;0.05;
C1526;CTX_L50_15;FILL_L30_6;0.0;
C1527;CTX_L50_15;FILL_L8_19;0.0;
C1528;CTX_L50_15;FILL_L8_2;0.002;
C1529;CTX_L50_15;FILL_L8_20;0.002;
C1530;CTX_L50_15;FILL_L8_23;0.056;
C1531;CTX_L50_15;FILL_L8_31;0.05;
C1532;CTX_L50_15;FILL_L8_39;0.044;
C1533;CTX_L50_15;FILL_L8_8;0.002;
C1534;CTX_L50_15;P;3.488;
C1535;CTX_L50_15;VSUBS;0.131;
C1536;CTX_L50_5;CTX_L50_9;0.05;
C1537;CTX_L50_5;CTX_L8_17;0.0;
C1538;CTX_L50_5;CTX_L8_24;0.009;
C1539;CTX_L50_5;CTX_L8_30;0.001;
C1540;CTX_L50_5;CTX_L8_32;0.002;
C1541;CTX_L50_5;CTX_L8_35;0.009;
C1542;CTX_L50_5;CTX_L8_46;0.001;
C1543;CTX_L50_5;CTX_L8_49;0.013;
C1544;CTX_L50_5;CTX_L8_53;0.001;
C1545;CTX_L50_5;CTX_L8_54;0.002;
C1546;CTX_L50_5;CTX_L8_57;0.0;
C1547;CTX_L50_5;CTX_L8_61;0.014;
C1548;CTX_L50_5;CTX_L8_65;0.0;
C1549;CTX_L50_5;CTX_L8_67;0.001;
C1550;CTX_L50_5;CTX_L8_68;0.001;
C1551;CTX_L50_5;CTX_L8_70;0.001;
C1552;CTX_L50_5;CTX_L8_74;0.002;
C1553;CTX_L50_5;CTX_L8_9;0.005;
C1554;CTX_L50_5;FILL_L10_0;0.003;
C1555;CTX_L50_5;FILL_L10_16;0.003;
C1556;CTX_L50_5;FILL_L10_27;0.01;
C1557;CTX_L50_5;FILL_L10_28;0.011;
C1558;CTX_L50_5;FILL_L10_34;0.008;
C1559;CTX_L50_5;FILL_L10_35;0.008;
C1560;CTX_L50_5;FILL_L10_41;0.008;
C1561;CTX_L50_5;FILL_L10_42;0.001;
C1562;CTX_L50_5;FILL_L10_6;0.003;
C1563;CTX_L50_5;FILL_L30_1;0.016;
C1564;CTX_L50_5;FILL_L50_0;0.085;
C1565;CTX_L50_5;FILL_L50_16;0.021;
C1566;CTX_L50_5;FILL_L50_17;0.012;
C1567;CTX_L50_5;FILL_L50_2;0.001;
C1568;CTX_L50_5;FILL_L8_0;0.012;
C1569;CTX_L50_5;FILL_L8_1;0.001;
C1570;CTX_L50_5;FILL_L8_18;0.06;
C1571;CTX_L50_5;FILL_L8_19;0.005;
C1572;CTX_L50_5;FILL_L8_21;0.014;
C1573;CTX_L50_5;FILL_L8_29;0.003;
C1574;CTX_L50_5;FILL_L8_37;0.007;
C1575;CTX_L50_5;VSUBS;0.337;
C1576;CTX_L50_9;FILL_L10_0;0.005;
C1577;CTX_L50_9;FILL_L10_16;0.006;
C1578;CTX_L50_9;FILL_L10_6;0.006;
C1579;CTX_L50_9;FILL_L30_0;0.0;
C1580;CTX_L50_9;FILL_L30_14;0.0;
C1581;CTX_L50_9;FILL_L30_15;0.0;
C1582;CTX_L50_9;FILL_L30_2;0.006;
C1583;CTX_L50_9;FILL_L30_3;0.035;
C1584;CTX_L50_9;FILL_L50_0;0.011;
C1585;CTX_L50_9;FILL_L8_0;0.006;
C1586;CTX_L50_9;FILL_L8_1;0.011;
C1587;CTX_L50_9;FILL_L8_18;0.035;
C1588;CTX_L50_9;FILL_L8_19;0.05;
C1589;CTX_L50_9;FILL_L8_21;0.031;
C1590;CTX_L50_9;FILL_L8_22;0.045;
C1591;CTX_L50_9;FILL_L8_29;0.03;
C1592;CTX_L50_9;FILL_L8_30;0.074;
C1593;CTX_L50_9;FILL_L8_37;0.008;
C1594;CTX_L50_9;FILL_L8_38;0.063;
C1595;CTX_L50_9;VSUBS;0.299;
C1596;CTX_L8_0;CTX_L8_6;0.002;
